query_id,chunk_id,bm25_score,cosine_qc,hybrid_score,rank,gap_top1_top2,lexical_overlap,tokens_count_q,tokens_count_c,label_relevance
q88,173,22.810040934296314,0.651929497718811,16.162607503323063,7,1.1429382855706045,0.6,16,300,0
q88,151,22.63329650844038,0.6821759939193726,16.04796035408408,8,1.1429382855706045,0.6666666666666666,16,300,0
q88,168,22.33107008102484,0.6721006631851196,15.833379255672924,9,1.1429382855706045,0.4666666666666667,16,300,0
q88,149,22.24144555287295,0.6395703554153442,15.760882993635667,10,1.1429382855706045,0.6666666666666666,16,300,0
q88,152,22.036319952722266,0.6666719913482666,15.625425564310065,11,1.1429382855706045,0.6,16,300,0
q88,159,22.031587244756118,0.6683859825134277,15.62262686608331,12,1.1429382855706045,0.4666666666666667,16,300,0
q88,161,21.9765068839603,0.6966681480407715,15.59255526318444,13,1.1429382855706045,0.4666666666666667,16,300,0
q88,182,21.66365372419089,0.5467317700386047,15.328577137945203,14,1.1429382855706045,0.5333333333333333,16,300,0
q88,179,21.38534178922352,0.5983414649963379,15.149241691955364,15,1.1429382855706045,0.4666666666666667,16,300,0
q88,150,21.34614201320442,0.6752246618270874,15.14486680779122,16,1.1429382855706045,0.5333333333333333,16,300,0
q88,172,20.23971559342073,0.660753607749939,14.366026997719493,17,1.1429382855706045,0.5333333333333333,16,300,0
q88,191,19.95511638560613,0.6307646036148071,14.157810851008731,18,1.1429382855706045,0.6,16,300,0
q88,160,19.001239085540988,0.6703392267227173,13.501969127895507,19,1.1429382855706045,0.5333333333333333,16,300,0
q88,183,18.520854901305725,0.6976528763771057,13.17389429382714,20,1.1429382855706045,0.5333333333333333,16,300,0
q88,162,18.348429874083802,0.7094408273696899,13.056733160069568,21,1.1429382855706045,0.4666666666666667,16,300,0
q88,190,18.35510686355752,0.6938081383705139,13.056717246001417,22,1.1429382855706045,0.6,16,300,0
q88,156,18.14734596306946,0.7271757125854492,12.921294887924255,23,1.1429382855706045,0.5333333333333333,16,300,0
q88,184,17.99063589271411,0.6911035776138306,12.800776198184025,24,1.1429382855706045,0.6,16,300,0
q88,155,17.510910851205626,0.6094513535499573,12.440473001908924,25,1.1429382855706045,0.3333333333333333,16,300,0
q89,134,21.074627368008667,0.43380528688430786,14.882380743671359,1,0.9361608403212678,0.5,16,300,0
q89,160,19.641087762117692,0.658194899559021,13.94621990335009,2,0.9361608403212678,0.5,16,300,0
q89,175,18.24656480740275,0.6734218597412109,12.974621923104285,3,0.9361608403212678,0.5,16,300,1
q89,154,17.943084104926875,0.6300159692764282,12.74916366423174,4,0.9361608403212678,0.5625,16,300,0
q89,156,17.909905491126853,0.6859971284866333,12.742732982334786,5,0.9361608403212678,0.625,16,300,0
q89,120,17.318158546929343,0.3121836185455322,12.2163660684142,6,0.9361608403212678,0.375,16,300,0
q89,47,17.174020334972113,0.29793035984039307,12.111193342432596,7,0.9361608403212678,0.625,16,300,0
q89,168,16.99469727494506,0.6666569709777832,12.096285183754878,8,0.9361608403212678,0.5625,16,300,0
q89,179,16.913479071540564,0.6174169778823853,12.02466044344311,9,0.9361608403212678,0.4375,16,300,0
q89,169,16.872123179692803,0.6211248636245728,11.996823684872334,10,0.9361608403212678,0.5,16,300,0
q89,158,16.70034945037083,0.5789996385574341,11.86394450682681,11,0.9361608403212678,0.5,16,300,0
q89,151,16.64323018652608,0.6598465442657471,11.84821509384798,12,0.9361608403212678,0.625,16,300,0
q89,14,16.58713539352388,0.46138840913772583,11.749411298208033,13,0.9361608403212678,0.5625,16,300,0
q89,188,16.47012425595442,0.6795845031738281,11.732962330120243,14,0.9361608403212678,0.4375,16,300,0
q89,172,16.07299700470191,0.690868616104126,11.458358488122574,15,0.9361608403212678,0.5,16,300,0
q89,29,16.041316376072682,0.4614141583442688,11.367345710754158,16,0.9361608403212678,0.625,16,300,0
q89,193,15.888967541626654,0.664588212966919,11.321653743028733,17,0.9361608403212678,0.5625,16,300,0
q89,167,15.761799316540195,0.7087998986244202,11.245899491165462,18,0.9361608403212678,0.625,16,300,0
q89,127,15.87275358333734,0.36090007424354553,11.219197530609202,19,0.9361608403212678,0.4375,16,300,0
q89,153,15.661267817716757,0.6432035565376282,11.155848539363017,20,0.9361608403212678,0.5,16,300,0
q89,237,15.742953868833915,0.3340177536010742,11.120273034264063,21,0.9361608403212678,0.4375,16,300,0
q89,161,15.57485592408949,0.6691333055496216,11.103139138527528,22,0.9361608403212678,0.5,16,300,0
q89,150,15.523654019189971,0.6301256418228149,11.055595505979824,23,0.9361608403212678,0.5,16,300,0
q89,190,15.344163302327777,0.6575275659561157,10.938172581416278,24,0.9361608403212678,0.5625,16,300,0
q89,173,15.342035451086174,0.6054694652557373,10.921065655337042,25,0.9361608403212678,0.5,16,300,0
q90,167,29.90795960679116,0.6775498390197754,21.138836676459743,1,1.6092665605955965,0.7222222222222222,20,300,0
q90,159,27.59878476355739,0.7014026045799255,19.529570115864146,2,1.6092665605955965,0.5,20,300,0
q90,158,27.247730525149322,0.6690373420715332,19.274122570225984,3,1.6092665605955965,0.5555555555555556,20,300,0
q90,154,26.75597617438732,0.7024561166763306,18.93992015707402,4,1.6092665605955965,0.6111111111111112,20,300,0
q90,151,25.62429868886328,0.7491539120674133,18.16175525582452,5,1.6092665605955965,0.6666666666666666,20,300,0
q90,189,25.161232054236,0.6597079038619995,17.8107748091238,6,1.6092665605955965,0.5555555555555556,20,300,0
q90,190,25.038262242668033,0.7621712684631348,17.755434950406563,7,1.6092665605955965,0.6111111111111112,20,300,0
q90,192,24.447138465825066,0.7382858395576477,17.33448267794484,8,1.6092665605955965,0.6111111111111112,20,300,0
q90,196,24.2405779226778,0.6518998146057129,17.163974490256173,9,1.6092665605955965,0.3888888888888889,20,128,0
q90,155,24.22498107381459,0.6710501313209534,17.158801791066495,10,1.6092665605955965,0.4444444444444444,20,300,0
q90,165,23.77836791276532,0.7233105897903442,16.861850715872823,11,1.6092665605955965,0.6111111111111112,20,300,0
q90,168,23.657876772901236,0.6534366607666016,16.756544739260843,12,1.6092665605955965,0.5555555555555556,20,300,0
q90,161,23.51803324116196,0.7358484268188477,16.683377796859023,13,1.6092665605955965,0.5,20,300,0
q90,156,22.862624927141447,0.7821566462516785,16.238484442874515,14,1.6092665605955965,0.5,20,300,0
q90,173,22.89795002095017,0.6388536691665649,16.22022111541509,15,1.6092665605955965,0.4444444444444444,20,300,0
q90,188,22.866989936210764,0.6081668138504028,16.189342999502657,16,1.6092665605955965,0.4444444444444444,20,300,0
q90,160,22.819906107985688,0.638038158416748,16.165345723115006,17,1.6092665605955965,0.5,20,300,0
q90,164,22.665262366959467,0.7470531463623047,16.089799600780317,18,1.6092665605955965,0.5555555555555556,20,300,0
q90,152,22.632759721286366,0.7257832288742065,16.06066677356272,19,1.6092665605955965,0.5555555555555556,20,300,0
q90,150,22.481610668321174,0.7213833332061768,15.953542467786674,20,1.6092665605955965,0.4444444444444444,20,300,0
q90,162,22.462931986264486,0.7239428758621216,15.941235253143777,21,1.6092665605955965,0.5555555555555556,20,300,0
q90,157,21.60008992046301,0.6546287536621094,15.316451570422739,22,1.6092665605955965,0.5,20,300,0
q90,111,21.440682253592694,0.4225347638130188,15.13523800665879,23,1.6092665605955965,0.3888888888888889,20,300,0
q90,7,21.423959397658514,0.3192829191684723,15.0925564541115,24,1.6092665605955965,0.5555555555555556,20,300,0
q90,179,20.98189766905859,0.5082072019577026,14.839790528928322,25,1.6092665605955965,0.3888888888888889,20,300,0
q91,123,27.986598012955014,0.8087113499641418,19.83323201405775,1,1.5893622715851983,0.6111111111111112,20,300,1
q91,94,25.74830410696152,0.733522891998291,18.24386974247255,2,1.5893622715851983,0.6111111111111112,20,300,0
q91,91,24.87791939725787,0.7632783651351929,17.643527087621067,3,1.5893622715851983,0.6111111111111112,20,300,0
q91,88,24.45627745085894,0.740093469619751,17.34142225648718,4,1.5893622715851983,0.6111111111111112,20,300,0
q91,346,24.15161408075968,0.6403249502182007,17.098227341597234,5,1.5893622715851983,0.5,20,300,0
q91,197,23.290880599627762,0.6280969381332397,16.492045501179405,6,1.5893622715851983,0.6111111111111112,20,300,0
q91,93,23.037137222360133,0.7106746435165405,16.339198448707055,7,1.5893622715851983,0.6111111111111112,20,300,0
q91,138,21.102592286779352,0.6707324981689453,14.973034350196228,8,1.5893622715851983,0.6111111111111112,20,300,0
q91,80,20.84469399175043,0.6603710651397705,14.789397113767231,9,1.5893622715851983,0.5555555555555556,20,233,0
q91,205,20.77218109457567,0.6070355772972107,14.722637439392132,10,1.5893622715851983,0.4444444444444444,20,300,0
q91,351,20.68990587591543,0.6411826610565186,14.675288911457754,11,1.5893622715851983,0.4444444444444444,20,300,0
q91,355,20.424187553726227,0.5880351066589355,14.473341819606038,12,1.5893622715851983,0.5555555555555556,20,300,0
q91,85,20.281250438935647,0.6996108293533325,14.406758556060952,13,1.5893622715851983,0.6666666666666666,20,300,0
q91,261,20.112800577182647,0.5045726299285889,14.230332193006427,14,1.5893622715851983,0.4444444444444444,20,300,0
q91,142,20.047899593856453,0.6301058530807495,14.22256147162374,15,1.5893622715851983,0.5,20,300,0
q91,329,19.736907911823334,0.7242815494537354,14.033120003112455,16,1.5893622715851983,0.3888888888888889,20,300,0
q91,95,19.700399539252647,0.6784754991531372,13.993822327222793,17,1.5893622715851983,0.4444444444444444,20,300,0
q91,199,19.372287000626347,0.6475332975387573,13.75486088970007,18,1.5893622715851983,0.5,20,300,0
q91,156,19.11593893744462,0.48728400468826294,13.527342457617712,19,1.5893622715851983,0.4444444444444444,20,300,0
q91,211,18.643560711844483,0.7506598234176636,13.275690445316435,20,1.5893622715851983,0.5555555555555556,20,300,0
q91,196,18.800319138910027,0.37692177295684814,13.273299929124073,21,1.5893622715851983,0.3333333333333333,20,128,0
q91,140,18.62586821708875,0.5057681202888489,13.18983818804878,22,1.5893622715851983,0.5555555555555556,20,300,0
q91,16,18.572326811207887,0.6037176847457886,13.181744073269256,23,1.5893622715851983,0.5,20,300,0
q91,348,18.494926884939318,0.6037892699241638,13.127585600434772,24,1.5893622715851983,0.3888888888888889,20,300,0
q91,81,18.35778601271254,0.8004056811332703,13.090571913238758,25,1.5893622715851983,0.5,20,300,0
q92,102,29.354051184831086,0.6994717121124268,20.757677343015484,1,0.2306651468964631,0.5882352941176471,19,300,0
q92,125,29.015948521147727,0.719494104385376,20.52701219611902,2,0.2306651468964631,0.5882352941176471,19,300,0
q92,124,28.864688340133746,0.6828523278236389,20.410137536440715,3,0.2306651468964631,0.5882352941176471,19,300,0
q92,6,28.245487725587452,0.5649033784866333,19.941312421457205,4,0.2306651468964631,0.5294117647058824,19,300,0
q92,7,27.721329998223585,0.5763310194015503,19.577830304576974,5,0.2306651468964631,0.5882352941176471,19,300,0
q92,8,27.70388668037657,0.5977948904037476,19.57205914338472,6,0.2306651468964631,0.5882352941176471,19,300,0
q92,5,26.897376392201465,0.6235153675079346,19.015218084793407,7,0.2306651468964631,0.5294117647058824,19,300,0
q92,256,26.829995766994838,0.6090081334114075,18.963699476919807,8,0.2306651468964631,0.5882352941176471,19,300,0
q92,81,26.723858215727688,0.7173848748207092,18.921916213455592,9,0.2306651468964631,0.5882352941176471,19,300,0
q92,115,26.681049755183306,0.5677474737167358,18.847059070743335,10,0.2306651468964631,0.5882352941176471,19,300,0
q92,91,26.612505632568904,0.6946357488632202,18.837144667457196,11,0.2306651468964631,0.5882352941176471,19,300,0
q92,101,26.298042853315838,0.6607894897460938,18.606866844244912,12,0.2306651468964631,0.5882352941176471,19,300,0
q92,114,26.216368371308732,0.65152907371521,18.546916582030672,13,0.2306651468964631,0.5882352941176471,19,300,0
q92,213,25.951295511189375,0.6879512667655945,18.37229223786224,14,0.2306651468964631,0.5294117647058824,19,300,0
q92,306,25.933349470272326,0.5856629014015198,18.329043499611082,15,0.2306651468964631,0.5294117647058824,19,300,0
q92,136,25.898756055317538,0.6244379281997681,18.316460617182205,16,0.2306651468964631,0.5294117647058824,19,300,0
q92,104,25.794092492200548,0.6201349496841431,18.241905229445624,17,0.2306651468964631,0.5882352941176471,19,300,0
q92,138,25.758569745179166,0.600366473197937,18.211108763584793,18,0.2306651468964631,0.5882352941176471,19,300,0
q92,34,25.76066230661581,0.45254629850387573,18.16822750418223,19,0.2306651468964631,0.5882352941176471,19,300,0
q92,139,25.149224036704435,0.6824883222579956,17.8092033223705,20,0.2306651468964631,0.5294117647058824,19,300,0
q92,253,25.128008312489975,0.6020489931106567,17.77022051667618,21,0.2306651468964631,0.5882352941176471,19,300,0
q92,38,25.152321881694025,0.491074800491333,17.753947757333215,22,0.2306651468964631,0.5294117647058824,19,300,0
q92,271,24.976337600715194,0.6203908920288086,17.669553588109277,23,0.2306651468964631,0.5294117647058824,19,300,0
q92,111,24.864238213408722,0.7024807333946228,17.615710969404493,24,0.2306651468964631,0.5294117647058824,19,300,0
q92,352,24.871816539062955,0.6761612296104431,17.613119946227197,25,0.2306651468964631,0.5294117647058824,19,300,0
q93,123,40.955492511572295,0.8432212471961975,28.921811132259464,1,4.4551116507138,0.75,23,300,1
q93,138,34.634296102947815,0.7423073649406433,24.466699481545664,2,4.4551116507138,0.65,23,300,0
q93,88,29.617182772433974,0.7775349020957947,20.96528841133252,3,4.4551116507138,0.6,23,300,0
q93,94,28.265722226631954,0.7933906316757202,20.024022748145082,4,4.4551116507138,0.65,23,300,0
q93,105,27.981788251606247,0.7412793636322021,19.809635585214032,5,4.4551116507138,0.55,23,300,0
q93,99,27.95616780978917,0.729380190372467,19.788131523964157,6,4.4551116507138,0.6,23,300,0
q93,95,27.758805168721246,0.6755968928337097,19.633842685954985,7,4.4551116507138,0.5,23,300,0
q93,16,27.72860290032138,0.6327007412910461,19.59983225261228,8,4.4551116507138,0.55,23,300,0
q93,93,27.36641494293828,0.7467974424362183,19.38052969278766,9,4.4551116507138,0.5,23,300,0
q93,124,27.0249088047895,0.7316482067108154,19.136930625365896,10,4.4551116507138,0.55,23,300,0
q93,355,26.70752464215117,0.6391124725341797,18.88700099126607,11,4.4551116507138,0.55,23,300,0
q93,342,26.62563597488291,0.6206050515174866,18.824126697873282,12,4.4551116507138,0.55,23,300,0
q93,228,26.514128456972855,0.6657400131225586,18.759611923817765,13,4.4551116507138,0.55,23,300,0
q93,80,25.924454114589,0.716373085975647,18.362029806004994,14,4.4551116507138,0.55,23,233,0
q93,199,25.561045350148255,0.6774516701698303,18.095967246154725,15,4.4551116507138,0.5,23,300,0
q93,84,25.262000826792466,0.7710973024368286,17.914729769485774,16,4.4551116507138,0.5,23,300,0
q93,108,25.146852213620633,0.7059441804885864,17.814579803681017,17,4.4551116507138,0.6,23,300,0
q93,127,25.063765725473104,0.7095560431480408,17.757502820775585,18,4.4551116507138,0.55,23,300,0
q93,211,24.939582837354525,0.7901214957237244,17.69474443486528,19,4.4551116507138,0.55,23,300,0
q93,114,24.782296650258616,0.6594332456588745,17.54543762887869,20,4.4551116507138,0.55,23,300,0
q93,247,24.72492139556612,0.5887671709060669,17.4840751281681,21,4.4551116507138,0.45,23,300,0
q93,198,24.54376972220892,0.6702754497528076,17.381721440472088,22,4.4551116507138,0.5,23,300,0
q93,203,24.291816874511024,0.5673302412033081,17.17447088451871,23,4.4551116507138,0.45,23,300,0
q93,128,24.23045680151769,0.6629388928413391,17.16020142891478,24,4.4551116507138,0.45,23,300,0
q93,111,24.08850920791303,0.6800916194915771,17.065983931386594,25,4.4551116507138,0.45,23,300,0
q94,220,28.05711714927439,0.4559936821460724,19.776780109135895,1,3.0836916385478084,0.625,18,300,0
q94,13,23.642665486520187,0.477408766746521,16.693088470588087,2,3.0836916385478084,0.5625,18,300,0
q94,77,22.664943184315156,0.6025376319885254,16.046221518617166,3,3.0836916385478084,0.6875,18,300,0
q94,40,22.313709020360417,0.49106696248054504,15.766916402996454,4,3.0836916385478084,0.625,18,300,0
q94,281,22.167813404776375,0.4810333847999573,15.66177939878345,5,3.0836916385478084,0.5625,18,300,0
q94,95,21.404045969085452,0.4343199133872986,15.113128152376005,6,3.0836916385478084,0.5,18,300,0
q94,4,20.458651748845668,0.5321614742279053,14.480704666460339,7,3.0836916385478084,0.6875,18,300,0
q94,7,20.349842583817658,0.5223604440689087,14.401597941893032,8,3.0836916385478084,0.6875,18,300,0
q94,45,20.158708201237086,0.6797435283660889,14.315018799375785,9,3.0836916385478084,0.6875,18,300,1
q94,9,20.006384211194977,0.5777559280395508,14.177795726248348,10,3.0836916385478084,0.5625,18,300,0
q94,78,19.806336451391743,0.5161358714103699,14.019276277397331,11,3.0836916385478084,0.5625,18,300,0
q94,38,19.60123082609584,0.591040849685669,13.898173833172788,12,3.0836916385478084,0.625,18,300,0
q94,11,19.268074606869877,0.6045909523963928,13.669029510527832,13,3.0836916385478084,0.5625,18,300,0
q94,2,19.282477022909596,0.4766146242618561,13.640718303315273,14,3.0836916385478084,0.625,18,300,0
q94,90,19.152134798807033,0.477530300617218,13.549753449350087,15,3.0836916385478084,0.5,18,300,0
